/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_15_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_18_04.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_10_05.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_13_02.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_09_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_25_04.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_16_06.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_25_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_07_06.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_14_06.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_10_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_15_03.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_14_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_06_02.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_22_03.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_06_05.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_06_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_19_06.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_25_02.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_22_06.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_10_03.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_04_03.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_08_04.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/tennis_swing/v_tennis_24_01.avi 2
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_08.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_22_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_08_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_19_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_14_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_23_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_18_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_13_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_08.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_16_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_09.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_14_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_21_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_21_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_19_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_18_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_07.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_19_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_21_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_17_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_22_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_23_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_16_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_10_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_14_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_24_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_08_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_02_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_07.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_02_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_25_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_12_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_01_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_09_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_25_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_02_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_14_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_02_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_21_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_22_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_07.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_13_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_09_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_16_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_06_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_22_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_21_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_03_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_09_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_24_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_08_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_12_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_18_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_05_07.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_10_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_08_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_09_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_25_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_24_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_17_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_23_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_07.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_14_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_20_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_12_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_15_05.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_24_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_13_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_09_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_03_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_08.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_11_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_06.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_07_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_01_01.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_04_04.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_01_03.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/swing/v_swing_03_02.avi 3
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_18_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_01_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_01_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_14_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_11_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_14_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_04_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_01_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_15_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_13_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_11_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_13_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_01_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_07_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_13_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_13_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_15_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_01_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_12_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_06_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_02_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_07_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_06_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_18_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_16_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_02_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_04_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_12_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_11_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_15_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_18_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_08_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_16_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_06_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_24_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_10_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_08.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_07_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_09_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_12_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_09_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_10_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_14_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_02_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_18_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_09_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_25_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_22_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_11_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_07_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_04_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_08.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_16_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_04_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_10_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_11_05.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_19_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_20_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_17_03.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_08.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_06_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_03_07.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_02_02.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_05_01.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_23_04.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/golf_swing/v_golf_21_06.avi 4
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_24_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_01_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_18_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_01_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_22_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_14_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_22_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_13_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_14_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_02_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_12_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_07_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_17_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_24_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_02_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_19_06.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_18_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_19_08.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_15_07.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_16_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_24_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_23_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_18_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_22_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_09_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_16_06.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_11_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_08_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_18_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_09_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_24_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_05_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_09_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_19_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_09_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_20_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_12_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_10_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_12_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_02_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_21_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_15_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_22_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_16_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_01_07.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_09.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_19_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_15_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_06_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_03_05.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_20_06.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_07_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_03_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_14_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_07.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_02_04.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_01_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_19_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_13_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_25_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_03_02.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_22_01.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_01_06.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_04_03.avi 5
/home/studenti/lombarda/UCF-11_preprocessed/basketball/v_shooting_14_02.avi 5
